series_name,timestamp,value,p5_14,p10_14,p25_14,p50_14,p75_14,p90_14,p95_14
T1,1942-01-16 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-17 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-18 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-19 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-20 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-21 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-22 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-23 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-24 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-25 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-26 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-27 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-28 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-29 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-30 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-01-31 00:00:00+00:00,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-02-01 00:00:00+00:00,14.6,22.7,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-02-02 00:00:00+00:00,14.6,19.865,22.7,22.7,22.7,22.7,22.7,22.7
T1,1942-02-03 00:00:00+00:00,14.6,14.6,17.03,22.7,22.7,22.7,22.7,22.7
T1,1942-02-04 00:00:00+00:00,14.6,14.6,14.6,22.7,22.7,22.7,22.7,22.7
T1,1942-02-05 00:00:00+00:00,14.6,14.6,14.6,16.625,22.7,22.7,22.7,22.7
T1,1942-02-06 00:00:00+00:00,14.6,14.6,14.6,14.6,22.7,22.7,22.7,22.7
T1,1942-02-07 00:00:00+00:00,14.6,14.6,14.6,14.6,22.7,22.7,22.7,22.7
T1,1942-02-08 00:00:00+00:00,14.6,14.6,14.6,14.6,18.65,22.7,22.7,22.7
T1,1942-02-09 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,22.7,22.7,22.7
T1,1942-02-10 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,22.7,22.7,22.7
T1,1942-02-11 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,20.674999999999997,22.7,22.7
T1,1942-02-12 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,22.7,22.7
T1,1942-02-13 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,20.27000000000001,22.7
T1,1942-02-14 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,17.434999999999995
T1,1942-02-15 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-16 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-17 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-18 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-19 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-20 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-21 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-22 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-23 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-24 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-25 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-26 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-27 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-02-28 00:00:00+00:00,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-03-01 00:00:00+00:00,16.0,14.6,14.6,14.6,14.6,14.6,14.6,14.6
T1,1942-03-02 00:00:00+00:00,16.0,14.6,14.6,14.6,14.6,14.6,14.6,15.09
T1,1942-03-03 00:00:00+00:00,16.0,14.6,14.6,14.6,14.6,14.6,15.580000000000002,16.0
T1,1942-03-04 00:00:00+00:00,16.0,14.6,14.6,14.6,14.6,14.6,16.0,16.0
T1,1942-03-05 00:00:00+00:00,16.0,14.6,14.6,14.6,14.6,15.65,16.0,16.0
T1,1942-03-06 00:00:00+00:00,16.0,14.6,14.6,14.6,14.6,16.0,16.0,16.0
T1,1942-03-07 00:00:00+00:00,22.8,14.6,14.6,14.6,14.6,16.0,16.0,16.0
T1,1942-03-08 00:00:00+00:00,34.3,14.6,14.6,14.6,15.3,16.0,16.0,18.38
T1,1942-03-09 00:00:00+00:00,117.0,14.6,14.6,14.6,16.0,16.0,20.76000000000001,26.824999999999996
T1,1942-03-10 00:00:00+00:00,97.4,14.6,14.6,14.6,16.0,16.0,30.85000000000001,63.24499999999997
T1,1942-03-11 00:00:00+00:00,87.8,14.6,14.6,14.95,16.0,21.1,78.47000000000007,104.25999999999999
T1,1942-03-12 00:00:00+00:00,81.8,14.6,14.6,16.0,16.0,31.424999999999997,94.52000000000001,104.25999999999999
T1,1942-03-13 00:00:00+00:00,79.0,14.6,15.02,16.0,16.0,69.925,94.52000000000001,104.25999999999999
T1,1942-03-14 00:00:00+00:00,73.9,15.51,16.0,16.0,19.4,81.1,94.52000000000001,104.25999999999999
T1,1942-03-15 00:00:00+00:00,66.8,16.0,16.0,16.0,28.549999999999997,81.1,94.52000000000001,104.25999999999999
T1,1942-03-16 00:00:00+00:00,71.1,16.0,16.0,16.0,50.55,81.1,94.52000000000001,104.25999999999999
T1,1942-03-17 00:00:00+00:00,281.0,16.0,16.0,17.7,68.94999999999999,81.1,94.52000000000001,104.25999999999999
T1,1942-03-18 00:00:00+00:00,345.0,16.0,16.0,25.675,72.5,86.3,111.12000000000002,174.39999999999995
T1,1942-03-19 00:00:00+00:00,241.0,16.0,18.04,42.425,76.45,95.0,231.80000000000018,303.4
T1,1942-03-20 00:00:00+00:00,180.0,20.42,26.25,67.875,80.4,112.1,269.00000000000006,303.4
T1,1942-03-21 00:00:00+00:00,167.0,30.275,44.05,71.8,84.8,164.25,269.00000000000006,303.4
T1,1942-03-22 00:00:00+00:00,153.0,55.425,68.09,75.17500000000001,92.6,176.75,269.00000000000006,303.4
T1,1942-03-23 00:00:00+00:00,114.0,69.595,71.94,79.7,107.2,176.75,269.00000000000006,303.4
T1,1942-03-24 00:00:00+00:00,96.6,69.595,71.94,79.7,105.7,176.75,269.00000000000006,303.4
T1,1942-03-25 00:00:00+00:00,85.5,69.595,71.94,79.7,105.3,176.75,269.00000000000006,303.4
T1,1942-03-26 00:00:00+00:00,88.9,69.595,71.94,79.7,105.3,176.75,269.00000000000006,303.4
T1,1942-03-27 00:00:00+00:00,101.0,69.595,71.94,80.625,105.3,176.75,269.00000000000006,303.4
T1,1942-03-28 00:00:00+00:00,138.0,69.595,71.94,86.35,107.5,176.75,269.00000000000006,303.4
T1,1942-03-29 00:00:00+00:00,138.0,69.595,75.42,90.825,126.0,176.75,269.00000000000006,303.4
T1,1942-03-30 00:00:00+00:00,120.0,80.46,86.52,97.69999999999999,138.0,176.75,269.00000000000006,303.4
T1,1942-03-31 00:00:00+00:00,93.4,87.71000000000001,91.21000000000001,104.25,138.0,176.75,269.00000000000006,303.4
T1,1942-04-01 00:00:00+00:00,92.9,87.71000000000001,90.25,97.69999999999999,129.0,163.5,222.70000000000007,277.4
T1,1942-04-02 00:00:00+00:00,97.4,87.71000000000001,90.10000000000001,94.2,117.0,149.25,176.10000000000002,201.34999999999997
T1,1942-04-03 00:00:00+00:00,118.0,87.71000000000001,90.10000000000001,94.2,107.5,138.0,162.8,171.54999999999998
T1,1942-04-04 00:00:00+00:00,132.0,87.71000000000001,90.10000000000001,94.2,107.5,133.5,148.50000000000003,157.9
T1,1942-04-05 00:00:00+00:00,136.0,87.71000000000001,90.10000000000001,94.2,107.5,129.0,138.0,143.25
T1,1942-04-06 00:00:00+00:00,153.0,87.71000000000001,90.10000000000001,94.2,107.5,129.0,137.4,138.0
T1,1942-04-07 00:00:00+00:00,148.0,87.71000000000001,90.10000000000001,94.2,109.5,135.0,138.0,143.25
T1,1942-04-08 00:00:00+00:00,130.0,87.71000000000001,90.10000000000001,94.4,119.0,137.5,145.0,149.75
T1,1942-04-09 00:00:00+00:00,102.0,91.5,93.05000000000001,98.30000000000001,125.0,137.5,145.0,149.75
T1,1942-04-10 00:00:00+00:00,76.7,93.22500000000001,94.60000000000001,101.25,125.0,137.5,145.0,149.75
T1,1942-04-11 00:00:00+00:00,70.8,87.23,93.05000000000001,98.55000000000001,125.0,137.5,145.0,149.75
T1,1942-04-12 00:00:00+00:00,60.9,74.635,81.56,94.4,119.0,135.0,145.0,149.75
T1,1942-04-13 00:00:00+00:00,56.9,67.335,72.57,93.025,110.0,131.5,144.4,149.75
T1,1942-04-14 00:00:00+00:00,57.5,59.5,63.87,80.75,99.7,131.5,144.4,149.75
T1,1942-04-15 00:00:00+00:00,54.1,57.29,58.52,72.275,99.7,131.5,144.4,149.75
T1,1942-04-16 00:00:00+00:00,62.0,55.92,57.08,63.375,99.7,131.5,144.4,149.75
T1,1942-04-17 00:00:00+00:00,59.2,55.92,57.08,61.175,89.35,131.5,144.4,149.75
T1,1942-04-18 00:00:00+00:00,54.7,55.92,57.08,59.625,73.75,131.5,144.4,149.75
T1,1942-04-19 00:00:00+00:00,46.4,54.49,55.36,57.925,66.4,123.0,144.4,149.75
T1,1942-04-20 00:00:00+00:00,41.1,51.405,54.28,57.05,61.45,95.675,142.60000000000002,149.75
T1,1942-04-21 00:00:00+00:00,37.1,44.545,48.71,55.25,60.05,75.225,121.60000000000002,136.29999999999998
T1,1942-04-22 00:00:00+00:00,31.4,39.7,42.69,54.25,58.35,68.6,94.41000000000003,111.79999999999998
T1,1942-04-23 00:00:00+00:00,32.6,35.105000000000004,38.300000000000004,48.325,57.2,61.725,74.93,85.55499999999999
T1,1942-04-24 00:00:00+00:00,29.7,32.18,33.95,42.425,55.8,60.475,68.16000000000001,72.865
T1,1942-04-25 00:00:00+00:00,26.8,30.805,31.759999999999998,38.1,54.400000000000006,58.775000000000006,61.67,65.08
T1,1942-04-26 00:00:00+00:00,25.2,28.685,30.21,33.725,50.25,57.35,60.39,61.285
T1,1942-04-27 00:00:00+00:00,24.4,26.240000000000002,27.67,31.7,43.75,56.35,58.690000000000005,60.18
T1,1942-04-28 00:00:00+00:00,24.5,24.919999999999998,25.68,30.125,39.1,54.550000000000004,58.690000000000005,60.18
T1,1942-04-29 00:00:00+00:00,20.8,24.465,24.71,27.525,34.85,52.175,57.85000000000001,60.18
T1,1942-04-30 00:00:00+00:00,20.2,23.14,24.43,25.6,32.0,45.075,57.85000000000001,60.18
T1,1942-05-01 00:00:00+00:00,24.9,20.59,21.88,24.675,30.549999999999997,40.1,52.21000000000001,56.275
T1,1942-05-02 00:00:00+00:00,23.9,20.59,21.88,24.6,28.25,35.975,44.81,49.305
T1,1942-05-03 00:00:00+00:00,25.8,20.59,21.73,24.424999999999997,26.0,32.3,39.900000000000006,42.955
T1,1942-05-04 00:00:00+00:00,32.6,20.59,21.73,24.424999999999997,25.5,30.974999999999998,35.75000000000001,38.5
T1,1942-05-05 00:00:00+00:00,32.0,20.59,21.73,24.424999999999997,25.5,30.974999999999998,32.6,34.175
T1,1942-05-06 00:00:00+00:00,30.0,20.59,21.73,24.424999999999997,25.5,30.974999999999998,32.42,32.6
T1,1942-05-07 00:00:00+00:00,31.7,20.59,21.73,24.424999999999997,25.5,29.925,32.42,32.6
T1,1942-05-08 00:00:00+00:00,35.4,20.59,21.73,24.424999999999997,25.5,29.925,31.91,32.21
T1,1942-05-09 00:00:00+00:00,30.3,20.59,21.73,24.424999999999997,25.5,31.275,32.42,33.58
T1,1942-05-10 00:00:00+00:00,27.5,20.59,21.73,24.424999999999997,25.5,31.35,32.42,33.58
T1,1942-05-11 00:00:00+00:00,25.3,20.59,21.73,24.424999999999997,26.65,31.35,32.42,33.58
T1,1942-05-12 00:00:00+00:00,33.7,20.59,21.73,24.6,26.65,31.35,32.42,33.58
T1,1942-05-13 00:00:00+00:00,39.1,20.59,21.73,25.0,28.75,31.925,33.370000000000005,34.295
T1,1942-05-14 00:00:00+00:00,40.8,22.605,24.2,25.425,30.15,32.45,34.89,36.695
T1,1942-05-15 00:00:00+00:00,37.9,24.549999999999997,25.02,26.225,31.0,33.425000000000004,37.99,39.695
T1,1942-05-16 00:00:00+00:00,66.5,24.81,25.45,28.125,31.85,34.975,38.74,39.695
T1,1942-05-17 00:00:00+00:00,71.1,25.625,26.310000000000002,30.075,32.3,37.275,40.29,49.79499999999999
T1,1942-05-18 00:00:00+00:00,63.7,26.73,28.25,30.65,33.150000000000006,38.8,58.79000000000003,68.11
T1,1942-05-19 00:00:00+00:00,46.7,26.73,28.25,30.65,34.55,40.375,65.66000000000001,68.11
T1,1942-05-20 00:00:00+00:00,41.1,26.73,28.25,30.65,36.65,45.225,65.66000000000001,68.11
T1,1942-05-21 00:00:00+00:00,34.3,26.73,28.34,32.2,38.5,45.300000000000004,65.66000000000001,68.11
T1,1942-05-22 00:00:00+00:00,30.0,26.73,28.34,33.85,38.5,45.300000000000004,65.66000000000001,68.11
T1,1942-05-23 00:00:00+00:00,43.3,26.73,28.25,31.150000000000002,38.5,45.300000000000004,65.66000000000001,68.11
T1,1942-05-24 00:00:00+00:00,67.7,26.73,28.25,33.85,39.95,45.85,65.66000000000001,68.11
T1,1942-05-25 00:00:00+00:00,66.8,28.355,31.11,35.199999999999996,40.95,59.45,67.34,68.89
T1,1942-05-26 00:00:00+00:00,43.3,32.405,33.88,38.2,42.2,65.8,67.43,68.89
T1,1942-05-27 00:00:00+00:00,42.2,32.795,35.379999999999995,39.525,43.3,65.8,67.43,68.89
T1,1942-05-28 00:00:00+00:00,34.3,32.795,35.379999999999995,40.875,43.3,65.8,67.43,68.89
T1,1942-05-29 00:00:00+00:00,32.3,32.795,34.3,38.7,43.3,65.8,67.43,68.89
T1,1942-05-30 00:00:00+00:00,57.2,31.494999999999997,32.9,36.0,43.3,65.8,67.43,68.89
T1,1942-05-31 00:00:00+00:00,157.0,31.494999999999997,32.9,36.0,43.3,62.075,67.43,68.89
T1,1942-06-01 00:00:00+00:00,155.0,31.494999999999997,32.9,36.0,43.3,62.075,67.43,98.95499999999997
T1,1942-06-02 00:00:00+00:00,92.3,31.494999999999997,32.9,36.0,43.3,64.4,128.8100000000001,155.7
T1,1942-06-03 00:00:00+00:00,72.8,31.494999999999997,32.9,36.0,43.3,67.475,136.19000000000005,155.7
T1,1942-06-04 00:00:00+00:00,63.7,31.494999999999997,32.9,36.275,50.25,71.525,136.19000000000005,155.7
T1,1942-06-05 00:00:00+00:00,54.9,31.494999999999997,32.9,42.475,60.45,71.525,136.19000000000005,155.7
T1,1942-06-06 00:00:00+00:00,60.9,33.599999999999994,36.67,43.3,60.45,71.525,136.19000000000005,155.7
T1,1942-06-07 00:00:00+00:00,49.6,33.599999999999994,36.67,46.199999999999996,62.3,71.525,136.19000000000005,155.7
T1,1942-06-08 00:00:00+00:00,40.5,33.599999999999994,36.67,44.875,59.05,71.3,136.19000000000005,155.7
T1,1942-06-09 00:00:00+00:00,33.1,33.599999999999994,36.16,42.475,56.05,70.525,136.19000000000005,155.7
T1,1942-06-10 00:00:00+00:00,39.1,32.82,33.46,40.925,56.05,70.525,136.19000000000005,155.7
T1,1942-06-11 00:00:00+00:00,41.1,32.82,33.46,39.45,56.05,70.525,136.19000000000005,155.7
T1,1942-06-12 00:00:00+00:00,38.2,32.82,34.9,40.65,56.05,70.525,136.19000000000005,155.7
T1,1942-06-13 00:00:00+00:00,51.3,36.415,38.470000000000006,40.65,56.05,70.525,136.19000000000005,155.7
T1,1942-06-14 00:00:00+00:00,51.3,36.415,38.470000000000006,40.65,53.099999999999994,70.525,136.19000000000005,155.7
T1,1942-06-15 00:00:00+00:00,50.1,36.415,38.470000000000006,40.65,51.3,63.0,86.45000000000002,114.24499999999998
T1,1942-06-16 00:00:00+00:00,37.4,36.415,38.470000000000006,40.65,50.7,59.4,70.07000000000001,79.62499999999999
T1,1942-06-17 00:00:00+00:00,32.8,35.894999999999996,37.64,39.45,49.85,54.0,62.86000000000001,66.88499999999999
T1,1942-06-18 00:00:00+00:00,27.5,32.995,34.39,38.425000000000004,45.35,51.3,59.10000000000001,61.88
T1,1942-06-19 00:00:00+00:00,24.8,30.944999999999997,32.89,37.6,40.8,51.0,53.82,57.0
T1,1942-06-20 00:00:00+00:00,23.6,26.555,29.09,34.175,39.8,49.975,51.3,54.66
T1,1942-06-21 00:00:00+00:00,19.4,24.380000000000003,25.61,32.875,38.650000000000006,47.475,50.94,51.3
T1,1942-06-22 00:00:00+00:00,19.7,22.13,23.96,28.825,37.8,40.95,50.94,51.3
T1,1942-06-23 00:00:00+00:00,18.4,19.595,20.87,25.475,35.25,40.6,50.94,51.3
T1,1942-06-24 00:00:00+00:00,17.8,19.049999999999997,19.49,23.900000000000002,35.099999999999994,40.6,50.94,51.3
T1,1942-06-25 00:00:00+00:00,17.7,18.189999999999998,18.7,20.675,30.15,40.375,50.94,51.3
T1,1942-06-26 00:00:00+00:00,16.7,17.765,17.98,19.474999999999998,26.15,38.0,50.94,51.3
T1,1942-06-27 00:00:00+00:00,14.7,17.349999999999998,17.73,18.65,24.200000000000003,36.25,50.94,51.3
T1,1942-06-28 00:00:00+00:00,14.2,16.0,17.0,17.95,21.65,31.474999999999998,46.29000000000001,50.519999999999996
T1,1942-06-29 00:00:00+00:00,13.9,14.524999999999999,15.299999999999999,17.725,19.549999999999997,26.825,36.02,41.845
T1,1942-06-30 00:00:00+00:00,14.6,14.094999999999999,14.35,16.95,18.9,24.5,31.210000000000004,34.41
T1,1942-07-01 00:00:00+00:00,11.3,14.094999999999999,14.32,15.2,18.1,22.625,26.690000000000005,29.354999999999997
T1,1942-07-02 00:00:00+00:00,10.8,12.99,13.99,14.625,17.75,19.625,24.44,25.745
T1,1942-07-03 00:00:00+00:00,10.8,11.125,12.08,14.299999999999999,17.2,19.15,22.430000000000007,24.02
T1,1942-07-04 00:00:00+00:00,11.9,10.8,10.950000000000001,13.975,15.7,18.25,19.61,21.064999999999998
T1,1942-07-05 00:00:00+00:00,10.8,10.8,10.950000000000001,12.4,14.649999999999999,17.775,19.1,19.505
T1,1942-07-06 00:00:00+00:00,12.0,10.8,10.8,11.450000000000001,14.399999999999999,17.45,18.22,18.854999999999997
T1,1942-07-07 00:00:00+00:00,12.5,10.8,10.8,11.450000000000001,14.05,16.2,17.77,18.009999999999998
T1,1942-07-08 00:00:00+00:00,11.3,10.8,10.8,11.450000000000001,13.2,14.674999999999999,17.4,17.735
T1,1942-07-09 00:00:00+00:00,10.7,10.8,10.8,11.3,12.25,14.5,16.1,17.049999999999997
T1,1942-07-10 00:00:00+00:00,10.4,10.765,10.8,10.925,11.95,14.125,14.67,15.399999999999999
T1,1942-07-11 00:00:00+00:00,10.3,10.594999999999999,10.73,10.8,11.600000000000001,13.55,14.48,14.635
T1,1942-07-12 00:00:00+00:00,9.3,10.365,10.49,10.8,11.3,12.375,14.11,14.34
T1,1942-07-13 00:00:00+00:00,10.0,9.950000000000001,10.33,10.725,11.05,11.975,13.480000000000002,14.145
T1,1942-07-14 00:00:00+00:00,8.4,9.755,10.09,10.475,10.8,11.75,12.350000000000001,13.235
T1,1942-07-15 00:00:00+00:00,8.0,8.985000000000001,9.51,10.325000000000001,10.8,11.3,11.97,12.175
T1,1942-07-16 00:00:00+00:00,9.3,8.26,8.67,10.075,10.75,11.175,11.97,12.175
T1,1942-07-17 00:00:00+00:00,9.8,8.26,8.67,9.475000000000001,10.55,11.175,11.97,12.175
T1,1942-07-18 00:00:00+00:00,8.6,8.26,8.67,9.425,10.350000000000001,11.175,11.97,12.175
T1,1942-07-19 00:00:00+00:00,7.5,8.26,8.46,9.3,10.15,10.775,11.790000000000001,12.175
T1,1942-07-20 00:00:00+00:00,11.4,7.825,8.120000000000001,8.775,9.9,10.625,11.790000000000001,12.175
T1,1942-07-21 00:00:00+00:00,13.2,7.825,8.120000000000001,8.775,9.9,10.625,11.370000000000001,11.785
T1,1942-07-22 00:00:00+00:00,15.6,7.825,8.120000000000001,8.775,9.9,10.625,11.370000000000001,12.03
T1,1942-07-23 00:00:00+00:00,14.6,7.825,8.120000000000001,8.775,9.9,10.625,12.660000000000002,14.04
T1,1942-07-24 00:00:00+00:00,13.2,7.825,8.120000000000001,8.775,9.9,11.15,14.180000000000001,14.95
T1,1942-07-25 00:00:00+00:00,11.7,7.825,8.120000000000001,8.775,9.9,12.75,14.180000000000001,14.95
T1,1942-07-26 00:00:00+00:00,8.6,7.825,8.120000000000001,8.775,9.9,12.825,14.180000000000001,14.95
T1,1942-07-27 00:00:00+00:00,9.0,7.825,8.120000000000001,8.6,9.9,12.825,14.180000000000001,14.95
T1,1942-07-28 00:00:00+00:00,7.9,7.825,8.120000000000001,8.6,9.55,12.825,14.180000000000001,14.95
T1,1942-07-29 00:00:00+00:00,8.2,7.76,7.930000000000001,8.6,9.55,12.825,14.180000000000001,14.95
T1,1942-07-30 00:00:00+00:00,9.7,7.76,7.99,8.6,9.55,12.825,14.180000000000001,14.95
T1,1942-07-31 00:00:00+00:00,8.5,7.76,7.99,8.6,9.75,12.825,14.180000000000001,14.95
T1,1942-08-01 00:00:00+00:00,8.1,7.76,7.99,8.525,9.35,12.825,14.180000000000001,14.95
T1,1942-08-02 00:00:00+00:00,10.2,7.76,7.96,8.274999999999999,9.35,12.825,14.180000000000001,14.95
T1,1942-08-03 00:00:00+00:00,10.9,8.03,8.129999999999999,8.525,9.95,12.825,14.180000000000001,14.95
T1,1942-08-04 00:00:00+00:00,8.6,8.03,8.129999999999999,8.525,9.95,12.825,14.180000000000001,14.95
T1,1942-08-05 00:00:00+00:00,6.8,8.03,8.129999999999999,8.525,9.35,11.5,14.180000000000001,14.95
T1,1942-08-06 00:00:00+00:00,6.9,7.515000000000001,7.96,8.274999999999999,8.8,10.725,12.75,13.69
T1,1942-08-07 00:00:00+00:00,6.8,6.865,7.2,8.125,8.6,10.075,11.46,12.224999999999998
T1,1942-08-08 00:00:00+00:00,7.1,6.8,6.83,7.95,8.55,9.524999999999999,10.690000000000001,11.18
T1,1942-08-09 00:00:00+00:00,6.2,6.8,6.83,7.3,8.35,8.9,10.05,10.445
T1,1942-08-10 00:00:00+00:00,7.3,6.59,6.8,6.95,8.149999999999999,8.9,10.05,10.445
T1,1942-08-11 00:00:00+00:00,7.1,6.59,6.8,6.95,8.0,8.575,10.05,10.445
T1,1942-08-12 00:00:00+00:00,6.9,6.59,6.8,6.95,7.699999999999999,8.575,10.05,10.445
T1,1942-08-13 00:00:00+00:00,6.8,6.59,6.8,6.9,7.199999999999999,8.575,10.05,10.445
T1,1942-08-14 00:00:00+00:00,6.4,6.59,6.8,6.825,7.1,8.4,9.72,10.445
T1,1942-08-15 00:00:00+00:00,6.3,6.33,6.5200000000000005,6.8,7.0,7.8999999999999995,9.72,10.445
T1,1942-08-16 00:00:00+00:00,6.4,6.265,6.33,6.8,6.9,7.25,9.72,10.445
T1,1942-08-17 00:00:00+00:00,5.8,6.265,6.33,6.5,6.85,7.1,8.21,9.405
T1,1942-08-18 00:00:00+00:00,6.6,6.0600000000000005,6.23,6.4,6.8,7.05,7.24,7.754999999999999
T1,1942-08-19 00:00:00+00:00,6.5,6.0600000000000005,6.23,6.4,6.8,6.9,7.1,7.17
T1,1942-08-20 00:00:00+00:00,6.1,6.0600000000000005,6.23,6.4,6.699999999999999,6.9,7.1,7.17
T1,1942-08-21 00:00:00+00:00,6.4,5.995,6.13,6.325,6.55,6.875,7.1,7.17
T1,1942-08-22 00:00:00+00:00,6.1,5.995,6.13,6.325,6.45,6.875,7.1,7.17
T1,1942-08-23 00:00:00+00:00,8.8,5.995,6.1,6.225,6.4,6.75,7.04,7.17
T1,1942-08-24 00:00:00+00:00,6.6,5.995,6.1,6.325,6.45,6.875,7.24,7.824999999999999
T1,1942-08-25 00:00:00+00:00,6.4,5.995,6.1,6.325,6.45,6.75,7.04,7.694999999999999
T1,1942-08-26 00:00:00+00:00,6.5,5.995,6.1,6.325,6.4,6.6,6.87,7.5649999999999995
T1,1942-08-27 00:00:00+00:00,13.5,5.995,6.1,6.325,6.4,6.574999999999999,6.74,7.499999999999999
T1,1942-08-28 00:00:00+00:00,11.5,5.995,6.1,6.325,6.4,6.574999999999999,8.140000000000002,10.444999999999999
T1,1942-08-29 00:00:00+00:00,10.4,5.995,6.1,6.325,6.45,6.6,10.690000000000003,12.2
T1,1942-08-30 00:00:00+00:00,8.2,5.995,6.1,6.4,6.5,8.25,11.170000000000002,12.2
T1,1942-08-31 00:00:00+00:00,7.7,5.995,6.1,6.4,6.55,8.65,11.170000000000002,12.2
T1,1942-09-01 00:00:00+00:00,7.7,6.1,6.1899999999999995,6.425000000000001,6.6,8.65,11.170000000000002,12.2
T1,1942-09-02 00:00:00+00:00,7.3,6.1,6.1899999999999995,6.425000000000001,7.15,8.65,11.170000000000002,12.2
T1,1942-09-03 00:00:00+00:00,6.8,6.1,6.1899999999999995,6.425000000000001,7.5,8.65,11.170000000000002,12.2
T1,1942-09-04 00:00:00+00:00,7.4,6.295,6.4,6.525,7.5,8.65,11.170000000000002,12.2
T1,1942-09-05 00:00:00+00:00,8.6,6.295,6.430000000000001,6.6499999999999995,7.550000000000001,8.65,11.170000000000002,12.2
T1,1942-09-06 00:00:00+00:00,7.7,6.465,6.53,6.925,7.7,8.75,11.170000000000002,12.2
T1,1942-09-07 00:00:00+00:00,6.8,6.465,6.53,6.925,7.7,8.5,11.170000000000002,12.2
T1,1942-09-08 00:00:00+00:00,6.7,6.465,6.59,6.925,7.7,8.5,11.170000000000002,12.2
T1,1942-09-09 00:00:00+00:00,7.3,6.63,6.73,6.925,7.7,8.5,11.170000000000002,12.2
T1,1942-09-10 00:00:00+00:00,7.4,6.765,6.8,7.3,7.7,8.5,11.170000000000002,12.2
T1,1942-09-11 00:00:00+00:00,14.3,6.765,6.8,7.3,7.550000000000001,8.075,9.860000000000003,10.785
T1,1942-09-12 00:00:00+00:00,14.7,6.765,6.8,7.3,7.550000000000001,8.075,9.860000000000003,11.764999999999999
T1,1942-09-13 00:00:00+00:00,12.3,6.765,6.8,7.3,7.550000000000001,8.075,12.590000000000007,14.44
T1,1942-09-14 00:00:00+00:00,9.1,6.765,6.8,7.3,7.550000000000001,8.375,13.700000000000003,14.44
T1,1942-09-15 00:00:00+00:00,6.2,6.765,6.8,7.3,7.550000000000001,8.975,13.700000000000003,14.44
T1,1942-09-16 00:00:00+00:00,6.0,6.525,6.73,6.925,7.4,8.975,13.700000000000003,14.44
