series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
T1,1942-10-02 00:00:00+00:00,28.3,12.200000000000001,13.100000000000001,24.700000000000003,45.3,55.8,67.92,71.91
T1,1942-10-03 00:00:00+00:00,18.1,18.5,22.700000000000003,31.700000000000003,45.3,55.8,67.92,71.91
T1,1942-10-04 00:00:00+00:00,18.4,21.16,24.220000000000002,31.700000000000003,45.3,55.8,67.92,71.91
T1,1942-10-05 00:00:00+00:00,20.0,18.19,18.28,23.35,35.1,55.8,67.92,71.91
T1,1942-10-06 00:00:00+00:00,19.1,18.19,18.28,19.2,28.3,42.05,54.440000000000005,58.51999999999999
T1,1942-10-07 00:00:00+00:00,18.3,18.19,18.28,18.75,20.0,31.700000000000003,40.660000000000004,44.82999999999999
T1,1942-10-08 00:00:00+00:00,14.9,18.16,18.220000000000002,18.35,19.1,24.15,31.020000000000003,33.059999999999995
T1,1942-10-09 00:00:00+00:00,14.4,15.860000000000001,16.82,18.200000000000003,18.4,19.55,23.320000000000004,25.809999999999995
T1,1942-10-10 00:00:00+00:00,13.5,14.55,14.700000000000001,16.5,18.3,18.75,19.46,19.73
T1,1942-10-11 00:00:00+00:00,10.1,13.77,14.040000000000001,14.65,18.3,18.75,19.46,19.73
T1,1942-10-12 00:00:00+00:00,10.1,11.12,12.14,13.95,14.9,18.700000000000003,19.46,19.73
T1,1942-10-13 00:00:00+00:00,10.4,10.1,10.1,11.8,14.4,16.6,18.62,18.86
T1,1942-10-14 00:00:00+00:00,10.6,10.1,10.1,10.25,13.5,14.65,16.26,17.279999999999998
T1,1942-10-15 00:00:00+00:00,9.5,10.1,10.1,10.25,10.6,13.95,14.600000000000001,14.75
T1,1942-10-16 00:00:00+00:00,10.3,9.68,9.86,10.1,10.4,12.05,13.860000000000001,14.129999999999999
T1,1942-10-17 00:00:00+00:00,25.2,9.68,9.86,10.1,10.3,10.5,11.760000000000002,12.629999999999997
T1,1942-10-18 00:00:00+00:00,32.8,9.68,9.86,10.1,10.3,10.5,16.440000000000005,20.81999999999999
T1,1942-10-19 00:00:00+00:00,27.2,9.68,9.86,10.2,10.4,17.9,28.240000000000002,30.519999999999992
T1,1942-10-20 00:00:00+00:00,24.4,9.74,9.98,10.350000000000001,10.6,26.2,29.44,31.119999999999994
T1,1942-10-21 00:00:00+00:00,20.5,9.74,9.98,10.45,24.4,26.2,29.44,31.119999999999994
T1,1942-10-22 00:00:00+00:00,22.8,9.74,9.98,15.4,24.4,26.2,29.44,31.119999999999994
T1,1942-10-23 00:00:00+00:00,29.7,13.360000000000001,16.42,21.65,24.4,26.2,29.44,31.119999999999994
T1,1942-10-24 00:00:00+00:00,32.0,21.19,21.88,23.6,25.2,28.45,30.939999999999998,31.869999999999997
T1,1942-10-25 00:00:00+00:00,32.0,21.19,21.88,23.6,27.2,30.85,32.32,32.559999999999995
T1,1942-10-26 00:00:00+00:00,25.3,21.19,21.88,23.6,27.2,30.85,32.0,32.0
T1,1942-10-27 00:00:00+00:00,23.4,21.19,21.88,23.6,25.3,30.85,32.0,32.0
T1,1942-10-28 00:00:00+00:00,23.4,21.19,21.88,23.1,25.3,30.85,32.0,32.0
T1,1942-10-29 00:00:00+00:00,20.2,22.98,23.16,23.4,25.3,30.85,32.0,32.0
T1,1942-10-30 00:00:00+00:00,35.4,21.16,22.119999999999997,23.4,25.3,30.85,32.0,32.0
T1,1942-10-31 00:00:00+00:00,39.1,21.16,22.119999999999997,23.4,25.3,32.0,33.36,34.379999999999995
T1,1942-11-01 00:00:00+00:00,39.6,21.16,22.119999999999997,23.4,25.3,33.7,36.88,37.989999999999995
T1,1942-11-02 00:00:00+00:00,37.7,21.16,22.119999999999997,23.4,25.3,37.25,39.300000000000004,39.45
T1,1942-11-03 00:00:00+00:00,46.2,21.16,22.119999999999997,23.4,35.4,38.400000000000006,39.300000000000004,39.45
T1,1942-11-04 00:00:00+00:00,44.7,21.16,22.119999999999997,29.4,37.7,39.35,42.24,44.22
T1,1942-11-05 00:00:00+00:00,37.9,24.759999999999998,29.32,36.55,39.1,42.150000000000006,45.300000000000004,45.75
T1,1942-11-06 00:00:00+00:00,34.0,36.09,36.78,37.8,39.1,42.150000000000006,45.300000000000004,45.75
T1,1942-11-07 00:00:00+00:00,29.7,35.11,36.22,37.8,39.1,42.150000000000006,45.300000000000004,45.75
T1,1942-11-08 00:00:00+00:00,28.3,30.99,32.28,35.85,37.9,42.150000000000006,45.300000000000004,45.75
T1,1942-11-09 00:00:00+00:00,23.8,28.72,29.14,31.85,37.7,41.3,45.300000000000004,45.75
T1,1942-11-10 00:00:00+00:00,38.5,25.150000000000002,26.5,29.0,34.0,41.3,45.300000000000004,45.75
T1,1942-11-11 00:00:00+00:00,89.2,25.150000000000002,26.5,29.0,34.0,38.2,40.980000000000004,42.839999999999996
T1,1942-11-12 00:00:00+00:00,90.0,25.150000000000002,26.5,29.0,34.0,38.2,58.780000000000015,73.98999999999997
T1,1942-11-13 00:00:00+00:00,70.2,25.150000000000002,26.5,29.0,34.0,63.85,89.52,89.76
T1,1942-11-14 00:00:00+00:00,55.2,25.150000000000002,26.5,29.0,38.5,79.7,89.52,89.76
T1,1942-11-15 00:00:00+00:00,43.6,25.150000000000002,26.5,33.4,55.2,79.7,89.52,89.76
T1,1942-11-16 00:00:00+00:00,49.6,28.21,32.620000000000005,41.05,55.2,79.7,89.52,89.76
T1,1942-11-17 00:00:00+00:00,66.5,40.03,41.56,46.6,55.2,79.7,89.52,89.76
T1,1942-11-18 00:00:00+00:00,66.5,45.4,47.2,52.400000000000006,66.5,79.7,89.52,89.76
T1,1942-11-19 00:00:00+00:00,60.3,45.4,47.2,52.400000000000006,66.5,68.35,78.12,84.05999999999999
T1,1942-11-20 00:00:00+00:00,46.2,45.4,47.2,52.400000000000006,60.3,66.5,67.98,69.09
T1,1942-11-21 00:00:00+00:00,41.3,44.38,45.160000000000004,47.900000000000006,55.2,63.4,66.5,66.5
T1,1942-11-22 00:00:00+00:00,38.8,41.99,42.68,44.900000000000006,49.6,63.4,66.5,66.5
T1,1942-11-23 00:00:00+00:00,34.5,39.55,40.3,43.75,49.6,63.4,66.5,66.5
T1,1942-11-24 00:00:00+00:00,31.4,35.79,37.08,40.05,46.2,63.4,66.5,66.5
T1,1942-11-25 00:00:00+00:00,29.4,32.33,33.26,36.65,41.3,53.25,62.78,64.64
T1,1942-11-26 00:00:00+00:00,32.3,30.0,30.599999999999998,32.95,38.8,43.75,51.84,56.06999999999999
T1,1942-11-27 00:00:00+00:00,30.3,30.0,30.599999999999998,31.849999999999998,34.5,40.05,43.26,44.73
T1,1942-11-28 00:00:00+00:00,24.9,29.669999999999998,29.94,30.85,32.3,36.65,39.8,40.55
T1,1942-11-29 00:00:00+00:00,29.4,26.25,27.599999999999998,29.85,31.4,33.4,36.22,37.51
T1,1942-11-30 00:00:00+00:00,28.6,26.25,27.599999999999998,29.4,30.3,31.849999999999998,33.18,33.839999999999996
T1,1942-12-01 00:00:00+00:00,26.1,26.009999999999998,27.12,29.0,29.4,30.85,31.759999999999998,32.029999999999994
T1,1942-12-02 00:00:00+00:00,21.5,25.259999999999998,25.62,27.35,29.4,29.85,31.1,31.699999999999996
T1,1942-12-03 00:00:00+00:00,21.1,22.52,23.54,25.5,28.6,29.85,31.1,31.699999999999996
T1,1942-12-04 00:00:00+00:00,28.0,21.220000000000002,21.34,23.2,26.1,29.0,29.759999999999998,30.03
T1,1942-12-05 00:00:00+00:00,28.9,21.220000000000002,21.34,23.2,26.1,28.3,28.92,29.16
T1,1942-12-06 00:00:00+00:00,27.6,21.220000000000002,21.34,23.8,28.0,28.75,29.099999999999998,29.25
T1,1942-12-07 00:00:00+00:00,25.9,21.220000000000002,21.34,23.8,27.6,28.3,28.72,28.81
T1,1942-12-08 00:00:00+00:00,25.2,21.220000000000002,21.34,23.7,26.1,27.8,28.36,28.63
T1,1942-12-09 00:00:00+00:00,26.1,21.220000000000002,21.34,23.35,25.9,27.8,28.36,28.63
T1,1942-12-10 00:00:00+00:00,26.1,22.330000000000002,23.560000000000002,25.549999999999997,26.1,27.8,28.36,28.63
T1,1942-12-11 00:00:00+00:00,26.1,25.41,25.619999999999997,26.0,26.1,27.8,28.36,28.63
T1,1942-12-12 00:00:00+00:00,26.1,25.41,25.619999999999997,26.0,26.1,26.85,28.12,28.509999999999998
T1,1942-12-13 00:00:00+00:00,26.1,25.41,25.619999999999997,26.0,26.1,26.1,26.700000000000003,27.15
T1,1942-12-14 00:00:00+00:00,26.1,25.41,25.619999999999997,26.0,26.1,26.1,26.1,26.1
T1,1942-12-15 00:00:00+00:00,26.1,25.47,25.740000000000002,26.1,26.1,26.1,26.1,26.1
T1,1942-12-16 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-17 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-18 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-19 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-20 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-21 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-22 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-23 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-24 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-25 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-26 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-27 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-28 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-29 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-30 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1942-12-31 00:00:00+00:00,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1943-01-01 00:00:00+00:00,32.3,26.1,26.1,26.1,26.1,26.1,26.1,26.1
T1,1943-01-02 00:00:00+00:00,32.3,26.1,26.1,26.1,26.1,26.1,28.580000000000002,30.439999999999994
T1,1943-01-03 00:00:00+00:00,32.3,26.1,26.1,26.1,26.1,29.2,32.3,32.3
T1,1943-01-04 00:00:00+00:00,32.3,26.1,26.1,26.1,26.1,32.3,32.3,32.3
T1,1943-01-05 00:00:00+00:00,32.3,26.1,26.1,26.1,32.3,32.3,32.3,32.3
T1,1943-01-06 00:00:00+00:00,32.3,26.1,26.1,29.2,32.3,32.3,32.3,32.3
T1,1943-01-07 00:00:00+00:00,32.3,27.96,29.82,32.3,32.3,32.3,32.3,32.3
T1,1943-01-08 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-09 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-10 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-11 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-12 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-13 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-14 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-15 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-16 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-17 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-18 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-19 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-20 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-21 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-22 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-23 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-24 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-25 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-26 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-27 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-28 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-29 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-30 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-01-31 00:00:00+00:00,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-02-01 00:00:00+00:00,48.7,32.3,32.3,32.3,32.3,32.3,32.3,32.3
T1,1943-02-02 00:00:00+00:00,48.7,32.3,32.3,32.3,32.3,32.3,38.86000000000001,43.77999999999999
T1,1943-02-03 00:00:00+00:00,48.7,32.3,32.3,32.3,32.3,40.5,48.7,48.7
T1,1943-02-04 00:00:00+00:00,48.7,32.3,32.3,32.3,32.3,48.7,48.7,48.7
T1,1943-02-05 00:00:00+00:00,48.7,32.3,32.3,32.3,48.7,48.7,48.7,48.7
T1,1943-02-06 00:00:00+00:00,48.7,32.3,32.3,40.5,48.7,48.7,48.7,48.7
T1,1943-02-07 00:00:00+00:00,48.7,37.22,42.14,48.7,48.7,48.7,48.7,48.7
T1,1943-02-08 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-09 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-10 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-11 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-12 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-13 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-14 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-15 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-16 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-17 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-18 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-19 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-20 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-21 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-22 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-23 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-24 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-25 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-26 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-27 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-02-28 00:00:00+00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-03-01 00:00:00+00:00,86.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
T1,1943-03-02 00:00:00+00:00,69.4,48.7,48.7,48.7,48.7,48.7,63.90000000000002,75.29999999999998
T1,1943-03-03 00:00:00+00:00,62.3,48.7,48.7,48.7,48.7,59.050000000000004,76.32000000000001,81.50999999999999
T1,1943-03-04 00:00:00+00:00,55.2,48.7,48.7,48.7,48.7,65.85,76.32000000000001,81.50999999999999
T1,1943-03-05 00:00:00+00:00,48.7,48.7,48.7,48.7,55.2,65.85,76.32000000000001,81.50999999999999
T1,1943-03-06 00:00:00+00:00,42.8,48.7,48.7,48.7,55.2,65.85,76.32000000000001,81.50999999999999
T1,1943-03-07 00:00:00+00:00,40.5,44.57,46.34,48.7,55.2,65.85,76.32000000000001,81.50999999999999
T1,1943-03-08 00:00:00+00:00,40.8,41.19,41.879999999999995,45.75,55.2,65.85,76.32000000000001,81.50999999999999
T1,1943-03-09 00:00:00+00:00,38.8,40.589999999999996,40.68,41.8,48.7,58.75,65.14,67.27
T1,1943-03-10 00:00:00+00:00,40.8,39.309999999999995,39.82,40.65,42.8,51.95,58.040000000000006,60.169999999999995
T1,1943-03-11 00:00:00+00:00,46.2,39.309999999999995,39.82,40.65,40.8,45.75,51.300000000000004,53.25
T1,1943-03-12 00:00:00+00:00,49.8,39.309999999999995,39.82,40.65,40.8,44.5,47.2,47.95
T1,1943-03-13 00:00:00+00:00,50.7,39.309999999999995,39.82,40.65,40.8,44.5,47.64,48.72
T1,1943-03-14 00:00:00+00:00,51.8,39.309999999999995,39.82,40.65,40.8,48.0,50.16,50.43
T1,1943-03-15 00:00:00+00:00,52.1,39.4,40.0,40.8,46.2,50.25,51.14,51.47
T1,1943-03-16 00:00:00+00:00,80.7,39.4,40.0,43.5,49.8,51.25,51.92,52.01
T1,1943-03-17 00:00:00+00:00,149.0,42.42,44.04,48.0,50.7,51.95,63.54000000000001,72.11999999999998
T1,1943-03-18 00:00:00+00:00,123.0,47.28,48.36,50.25,51.8,66.4,108.02000000000002,128.50999999999996
T1,1943-03-19 00:00:00+00:00,114.0,50.07,50.34,51.25,52.1,101.85,133.4,141.2
T1,1943-03-20 00:00:00+00:00,90.9,51.03,51.36,51.95,80.7,118.5,133.4,141.2
T1,1943-03-21 00:00:00+00:00,91.7,51.89,51.98,66.4,90.9,118.5,133.4,141.2
T1,1943-03-22 00:00:00+00:00,93.7,60.68000000000001,69.26,85.80000000000001,91.7,118.5,133.4,141.2
T1,1943-03-23 00:00:00+00:00,92.3,83.76,86.82000000000001,91.30000000000001,93.7,118.5,133.4,141.2
T1,1943-03-24 00:00:00+00:00,100.0,91.14,91.38000000000001,92.0,93.7,118.5,133.4,141.2
T1,1943-03-25 00:00:00+00:00,148.0,91.14,91.38000000000001,92.0,93.7,107.0,117.60000000000001,120.3
T1,1943-03-26 00:00:00+00:00,180.0,91.14,91.38000000000001,92.0,93.7,107.0,127.60000000000001,137.79999999999998
T1,1943-03-27 00:00:00+00:00,193.0,91.14,91.38000000000001,92.0,93.7,124.0,160.8,170.39999999999998
T1,1943-03-28 00:00:00+00:00,174.0,91.88,92.06,93.0,100.0,164.0,185.20000000000002,189.1
T1,1943-03-29 00:00:00+00:00,174.0,92.72,93.14,96.85,148.0,177.0,185.20000000000002,189.1
T1,1943-03-30 00:00:00+00:00,202.0,94.61,96.92,124.0,174.0,177.0,185.20000000000002,189.1
T1,1943-03-31 00:00:00+00:00,276.0,114.4,128.8,161.0,174.0,186.5,196.6,199.29999999999998
T1,1943-04-01 00:00:00+00:00,405.0,155.8,163.6,174.0,180.0,197.5,231.60000000000002,253.79999999999995
T1,1943-04-02 00:00:00+00:00,532.0,174.0,174.0,177.0,193.0,239.0,327.6,366.2999999999999
T1,1943-04-03 00:00:00+00:00,309.0,174.0,174.0,183.5,202.0,340.5,455.80000000000007,493.8999999999999
T1,1943-04-04 00:00:00+00:00,193.0,174.0,174.0,188.0,276.0,357.0,455.80000000000007,493.8999999999999
T1,1943-04-05 00:00:00+00:00,148.0,179.7,185.4,197.5,276.0,357.0,455.80000000000007,493.8999999999999
T1,1943-04-06 00:00:00+00:00,105.0,161.5,175.0,197.5,276.0,357.0,455.80000000000007,493.8999999999999
T1,1943-04-07 00:00:00+00:00,90.6,117.9,130.8,170.5,276.0,357.0,455.80000000000007,493.8999999999999
T1,1943-04-08 00:00:00+00:00,82.7,94.92,99.24,126.5,193.0,357.0,455.80000000000007,493.8999999999999
T1,1943-04-09 00:00:00+00:00,83.0,85.07000000000001,87.44,97.8,148.0,251.0,398.20000000000005,465.09999999999985
T1,1943-04-10 00:00:00+00:00,90.6,82.79,82.88,86.8,105.0,170.5,239.40000000000003,274.19999999999993
T1,1943-04-11 00:00:00+00:00,92.3,82.79,82.88,86.8,90.6,126.5,166.0,179.49999999999997
T1,1943-04-12 00:00:00+00:00,92.3,82.79,82.88,86.8,90.6,98.65,122.20000000000002,135.09999999999997
T1,1943-04-13 00:00:00+00:00,67.1,82.79,82.88,86.8,90.6,92.3,97.38,101.19
T1,1943-04-14 00:00:00+00:00,67.4,71.78,76.46000000000001,82.85,90.6,91.44999999999999,92.3,92.3
T1,1943-04-15 00:00:00+00:00,62.0,67.19,67.28,75.05000000000001,83.0,91.44999999999999,92.3,92.3
T1,1943-04-16 00:00:00+00:00,59.2,63.53,65.06,67.25,83.0,91.44999999999999,92.3,92.3
T1,1943-04-17 00:00:00+00:00,69.9,60.04,60.88,64.55,67.4,91.44999999999999,92.3,92.3
T1,1943-04-18 00:00:00+00:00,66.0,60.04,60.88,64.55,67.4,81.1,92.3,92.3
T1,1943-04-19 00:00:00+00:00,71.4,60.04,60.88,64.0,67.1,68.65,78.86000000000001,85.57999999999998
T1,1943-04-20 00:00:00+00:00,80.1,60.04,60.88,64.0,67.1,68.65,70.5,70.95
T1,1943-04-21 00:00:00+00:00,77.0,60.04,60.88,64.0,67.4,70.65,74.88000000000001,77.49
T1,1943-04-22 00:00:00+00:00,74.2,60.04,60.88,64.0,69.9,74.2,78.24,79.16999999999999
T1,1943-04-23 00:00:00+00:00,72.8,61.24,63.28,67.95,71.4,75.6,78.24,79.16999999999999
T1,1943-04-24 00:00:00+00:00,71.9,67.17,68.34,70.65,72.8,75.6,78.24,79.16999999999999
T1,1943-04-25 00:00:00+00:00,75.3,67.62,69.24000000000001,71.65,72.8,75.6,78.24,79.16999999999999
T1,1943-04-26 00:00:00+00:00,79.9,71.55000000000001,71.7,72.35,74.2,76.15,78.24,79.16999999999999
T1,1943-04-27 00:00:00+00:00,74.2,72.17,72.44,73.5,75.3,78.45,79.98,80.03999999999999
T1,1943-04-28 00:00:00+00:00,77.9,72.17,72.44,73.5,74.2,76.15,78.16,79.03
T1,1943-04-29 00:00:00+00:00,75.3,72.17,72.44,73.5,74.2,76.6,78.7,79.30000000000001
T1,1943-04-30 00:00:00+00:00,87.5,72.17,72.44,73.5,75.3,76.6,78.7,79.30000000000001
T1,1943-05-01 00:00:00+00:00,104.0,72.59,73.28,74.75,75.3,78.9,82.94000000000001,85.22
T1,1943-05-02 00:00:00+00:00,96.3,74.53,74.86,75.3,77.9,83.7,94.10000000000001,99.04999999999998
T1,1943-05-03 00:00:00+00:00,87.5,74.53,74.86,76.6,79.9,91.9,99.38,101.69
T1,1943-05-04 00:00:00+00:00,78.2,74.53,74.86,76.6,87.5,91.9,99.38,101.69
T1,1943-05-05 00:00:00+00:00,69.7,76.08,76.86,78.05000000000001,87.5,91.9,99.38,101.69
T1,1943-05-06 00:00:00+00:00,64.3,71.38,73.06,76.75,87.5,91.9,99.38,101.69
T1,1943-05-07 00:00:00+00:00,60.3,65.92,67.54,73.95,87.5,91.9,99.38,101.69
T1,1943-05-08 00:00:00+00:00,58.6,61.5,62.699999999999996,67.0,78.2,91.9,99.38,101.69
T1,1943-05-09 00:00:00+00:00,63.1,59.11,59.62,62.3,69.7,82.85,91.02,93.66
T1,1943-05-10 00:00:00+00:00,59.5,59.11,59.62,61.7,64.3,73.95,81.92,84.71
T1,1943-05-11 00:00:00+00:00,84.1,58.870000000000005,59.14,59.9,63.1,67.0,73.10000000000001,75.64999999999999
T1,1943-05-12 00:00:00+00:00,300.0,58.870000000000005,59.14,59.9,63.1,67.0,75.46000000000001,79.77999999999999
T1,1943-05-13 00:00:00+00:00,297.0,58.870000000000005,59.14,59.9,63.1,74.19999999999999,170.4600000000001,235.22999999999985
T1,1943-05-14 00:00:00+00:00,151.0,58.870000000000005,59.14,59.9,63.1,190.55,298.2,299.1
T1,1943-05-15 00:00:00+00:00,90.9,58.870000000000005,59.14,61.3,84.1,224.0,298.2,299.1
T1,1943-05-16 00:00:00+00:00,96.0,60.58,61.660000000000004,73.6,90.9,224.0,298.2,299.1
T1,1943-05-17 00:00:00+00:00,116.0,66.88,74.25999999999999,87.5,96.0,224.0,298.2,299.1
T1,1943-05-18 00:00:00+00:00,102.0,86.14,88.18,93.45,116.0,224.0,298.2,299.1
T1,1943-05-19 00:00:00+00:00,91.2,92.43,93.96000000000001,99.0,116.0,224.0,298.2,299.1
T1,1943-05-20 00:00:00+00:00,85.0,90.99000000000001,91.08,93.6,102.0,133.5,209.40000000000003,253.1999999999999
T1,1943-05-21 00:00:00+00:00,77.3,86.77,88.54,91.05000000000001,96.0,109.0,130.0,140.49999999999997
T1,1943-05-22 00:00:00+00:00,75.3,79.61,81.92,87.95,91.2,99.0,107.60000000000001,111.79999999999998
T1,1943-05-23 00:00:00+00:00,67.7,75.89999999999999,76.5,81.15,91.2,99.0,107.60000000000001,111.79999999999998
T1,1943-05-24 00:00:00+00:00,59.2,69.98,72.26,76.3,85.0,96.6,107.60000000000001,111.79999999999998
T1,1943-05-25 00:00:00+00:00,51.3,61.75,64.3,71.5,77.3,88.1,95.52000000000001,98.75999999999999
T1,1943-05-26 00:00:00+00:00,57.5,53.67,56.04,63.45,75.3,81.15,87.48,89.34
T1,1943-05-27 00:00:00+00:00,55.5,53.16,55.019999999999996,58.35,67.7,76.3,80.38,82.69
T1,1943-05-28 00:00:00+00:00,47.3,52.559999999999995,53.82,56.5,59.2,71.5,76.1,76.69999999999999
T1,1943-05-29 00:00:00+00:00,43.0,48.5,49.699999999999996,53.4,57.5,63.45,70.74000000000001,73.02
T1,1943-05-30 00:00:00+00:00,41.6,44.29,45.58,49.3,55.5,58.35,62.60000000000001,65.14999999999999
T1,1943-05-31 00:00:00+00:00,39.1,42.02,42.44,45.15,51.3,56.5,58.18,58.69
T1,1943-06-01 00:00:00+00:00,38.8,39.85,40.6,42.3,47.3,53.4,56.3,56.9
T1,1943-06-02 00:00:00+00:00,44.7,38.89,38.98,40.35,43.0,51.4,56.3,56.9
T1,1943-06-03 00:00:00+00:00,44.2,38.89,38.98,40.35,43.0,46.0,50.58,53.03999999999999
T1,1943-06-04 00:00:00+00:00,40.2,38.89,38.98,40.35,43.0,44.45,45.74,46.519999999999996
T1,1943-06-05 00:00:00+00:00,32.8,38.89,38.98,39.650000000000006,41.6,43.6,44.400000000000006,44.550000000000004
T1,1943-06-06 00:00:00+00:00,28.6,34.599999999999994,36.4,38.95,40.2,42.900000000000006,44.400000000000006,44.550000000000004
