series_name,timestamp,value
T1,1980-07-20 00:00:00+00:00,9129.0
T1,1980-07-21 00:00:00+00:00,10853.0
T1,1980-07-22 00:00:00+00:00,11067.0
T1,1980-07-23 00:00:00+00:00,10616.0
T1,1980-07-24 00:00:00+00:00,10615.0
T1,1980-07-25 00:00:00+00:00,10785.0
T1,1980-07-26 00:00:00+00:00,9429.0
T1,1980-07-27 00:00:00+00:00,9139.0
T1,1980-07-28 00:00:00+00:00,10926.0
T1,1980-07-29 00:00:00+00:00,11461.0
T1,1980-07-30 00:00:00+00:00,11126.0
T1,1980-07-31 00:00:00+00:00,10975.0
T1,1980-08-01 00:00:00+00:00,11006.0
T1,1980-08-02 00:00:00+00:00,9585.0
T1,1980-08-03 00:00:00+00:00,9176.0
T1,1980-08-04 00:00:00+00:00,10783.0
T1,1980-08-05 00:00:00+00:00,11194.0
T1,1980-08-06 00:00:00+00:00,10785.0
T1,1980-08-07 00:00:00+00:00,11044.0
T1,1980-08-08 00:00:00+00:00,11492.0
T1,1980-08-09 00:00:00+00:00,9466.0
T1,1980-08-10 00:00:00+00:00,9145.0
T1,1980-08-11 00:00:00+00:00,11026.0
T1,1980-08-12 00:00:00+00:00,11371.0
T1,1980-08-13 00:00:00+00:00,10923.0
T1,1980-08-14 00:00:00+00:00,10756.0
T1,1980-08-15 00:00:00+00:00,10897.0
T1,1980-08-16 00:00:00+00:00,9361.0
T1,1980-08-17 00:00:00+00:00,9001.0
T1,1980-08-18 00:00:00+00:00,10933.0
T1,1980-08-19 00:00:00+00:00,11193.0
T1,1980-08-20 00:00:00+00:00,10942.0
T1,1980-08-21 00:00:00+00:00,10811.0
T1,1980-08-22 00:00:00+00:00,10779.0
T1,1980-08-23 00:00:00+00:00,9271.0
T1,1980-08-24 00:00:00+00:00,9103.0
T1,1980-08-25 00:00:00+00:00,10910.0
T1,1980-08-26 00:00:00+00:00,11151.0
T1,1980-08-27 00:00:00+00:00,11005.0
T1,1980-08-28 00:00:00+00:00,11007.0
T1,1980-08-29 00:00:00+00:00,10925.0
T1,1980-08-30 00:00:00+00:00,9510.0
T1,1980-08-31 00:00:00+00:00,9092.0
T1,1980-09-01 00:00:00+00:00,9129.0
T1,1980-09-02 00:00:00+00:00,11057.0
T1,1980-09-03 00:00:00+00:00,11174.0
T1,1980-09-04 00:00:00+00:00,11039.0
T1,1980-09-05 00:00:00+00:00,11013.0
T1,1980-09-06 00:00:00+00:00,9545.0
T1,1980-09-07 00:00:00+00:00,9287.0
T1,1980-09-08 00:00:00+00:00,10900.0
T1,1980-09-09 00:00:00+00:00,11019.0
T1,1980-09-10 00:00:00+00:00,11003.0
T1,1980-09-11 00:00:00+00:00,10796.0
T1,1980-09-12 00:00:00+00:00,11198.0
T1,1980-09-13 00:00:00+00:00,9673.0
T1,1980-09-14 00:00:00+00:00,9499.0
T1,1980-09-15 00:00:00+00:00,11424.0
T1,1980-09-16 00:00:00+00:00,11414.0
T1,1980-09-17 00:00:00+00:00,11292.0
T1,1980-09-18 00:00:00+00:00,11317.0
T1,1980-09-19 00:00:00+00:00,11326.0
T1,1980-09-20 00:00:00+00:00,9967.0
T1,1980-09-21 00:00:00+00:00,9773.0
T1,1980-09-22 00:00:00+00:00,11613.0
T1,1980-09-23 00:00:00+00:00,11722.0
T1,1980-09-24 00:00:00+00:00,11333.0
T1,1980-09-25 00:00:00+00:00,10977.0
T1,1980-09-26 00:00:00+00:00,11163.0
T1,1980-09-27 00:00:00+00:00,9754.0
T1,1980-09-28 00:00:00+00:00,9263.0
T1,1980-09-29 00:00:00+00:00,11099.0
T1,1980-09-30 00:00:00+00:00,11301.0
T1,1980-10-01 00:00:00+00:00,11104.0
T1,1980-10-02 00:00:00+00:00,10929.0
T1,1980-10-03 00:00:00+00:00,11048.0
T1,1980-10-04 00:00:00+00:00,9352.0
T1,1980-10-05 00:00:00+00:00,9013.0
T1,1980-10-06 00:00:00+00:00,10539.0
T1,1980-10-07 00:00:00+00:00,10602.0
T1,1980-10-08 00:00:00+00:00,10827.0
T1,1980-10-09 00:00:00+00:00,10684.0
T1,1980-10-10 00:00:00+00:00,10754.0
T1,1980-10-11 00:00:00+00:00,8984.0
T1,1980-10-12 00:00:00+00:00,8674.0
T1,1980-10-13 00:00:00+00:00,10093.0
T1,1980-10-14 00:00:00+00:00,10612.0
T1,1980-10-15 00:00:00+00:00,10580.0
T1,1980-10-16 00:00:00+00:00,10232.0
T1,1980-10-17 00:00:00+00:00,10328.0
T1,1980-10-18 00:00:00+00:00,8970.0
T1,1980-10-19 00:00:00+00:00,8669.0
T1,1980-10-20 00:00:00+00:00,10289.0
T1,1980-10-21 00:00:00+00:00,10373.0
T1,1980-10-22 00:00:00+00:00,10089.0
T1,1980-10-23 00:00:00+00:00,10051.0
T1,1980-10-24 00:00:00+00:00,10380.0
T1,1980-10-25 00:00:00+00:00,8870.0
T1,1980-10-26 00:00:00+00:00,9159.0
T1,1980-10-27 00:00:00+00:00,10100.0
T1,1980-10-28 00:00:00+00:00,10327.0
T1,1980-10-29 00:00:00+00:00,10081.0
T1,1980-10-30 00:00:00+00:00,9982.0
T1,1980-10-31 00:00:00+00:00,10101.0
T1,1980-11-01 00:00:00+00:00,8851.0
T1,1980-11-02 00:00:00+00:00,8641.0
T1,1980-11-03 00:00:00+00:00,10289.0
T1,1980-11-04 00:00:00+00:00,10465.0
T1,1980-11-05 00:00:00+00:00,10373.0
T1,1980-11-06 00:00:00+00:00,10128.0
T1,1980-11-07 00:00:00+00:00,10517.0
T1,1980-11-08 00:00:00+00:00,8906.0
T1,1980-11-09 00:00:00+00:00,8745.0
T1,1980-11-10 00:00:00+00:00,10249.0
T1,1980-11-11 00:00:00+00:00,10326.0
T1,1980-11-12 00:00:00+00:00,10059.0
T1,1980-11-13 00:00:00+00:00,9930.0
T1,1980-11-14 00:00:00+00:00,10413.0
T1,1980-11-15 00:00:00+00:00,8829.0
T1,1980-11-16 00:00:00+00:00,8563.0
T1,1980-11-17 00:00:00+00:00,10175.0
T1,1980-11-18 00:00:00+00:00,10500.0
T1,1980-11-19 00:00:00+00:00,10180.0
T1,1980-11-20 00:00:00+00:00,9977.0
T1,1980-11-21 00:00:00+00:00,10243.0
T1,1980-11-22 00:00:00+00:00,8680.0
T1,1980-11-23 00:00:00+00:00,8443.0
T1,1980-11-24 00:00:00+00:00,10447.0
T1,1980-11-25 00:00:00+00:00,10496.0
T1,1980-11-26 00:00:00+00:00,10236.0
T1,1980-11-27 00:00:00+00:00,8134.0
T1,1980-11-28 00:00:00+00:00,9649.0
T1,1980-11-29 00:00:00+00:00,8821.0
T1,1980-11-30 00:00:00+00:00,8830.0
T1,1980-12-01 00:00:00+00:00,10225.0
T1,1980-12-02 00:00:00+00:00,10711.0
T1,1980-12-03 00:00:00+00:00,10105.0
T1,1980-12-04 00:00:00+00:00,9925.0
T1,1980-12-05 00:00:00+00:00,10288.0
T1,1980-12-06 00:00:00+00:00,8659.0
T1,1980-12-07 00:00:00+00:00,8513.0
T1,1980-12-08 00:00:00+00:00,10368.0
T1,1980-12-09 00:00:00+00:00,10322.0
T1,1980-12-10 00:00:00+00:00,10120.0
T1,1980-12-11 00:00:00+00:00,9998.0
T1,1980-12-12 00:00:00+00:00,10039.0
T1,1980-12-13 00:00:00+00:00,8758.0
T1,1980-12-14 00:00:00+00:00,8523.0
T1,1980-12-15 00:00:00+00:00,10508.0
T1,1980-12-16 00:00:00+00:00,10772.0
T1,1980-12-17 00:00:00+00:00,10524.0
T1,1980-12-18 00:00:00+00:00,10580.0
T1,1980-12-19 00:00:00+00:00,10662.0
T1,1980-12-20 00:00:00+00:00,8526.0
T1,1980-12-21 00:00:00+00:00,8289.0
T1,1980-12-22 00:00:00+00:00,10035.0
T1,1980-12-23 00:00:00+00:00,10118.0
T1,1980-12-24 00:00:00+00:00,8979.0
T1,1980-12-25 00:00:00+00:00,7979.0
T1,1980-12-26 00:00:00+00:00,9313.0
T1,1980-12-27 00:00:00+00:00,8748.0
T1,1980-12-28 00:00:00+00:00,8576.0
T1,1980-12-29 00:00:00+00:00,10881.0
T1,1980-12-30 00:00:00+00:00,11603.0
T1,1980-12-31 00:00:00+00:00,10947.0
T1,1981-01-01 00:00:00+00:00,8299.0
T1,1981-01-02 00:00:00+00:00,9045.0
T1,1981-01-03 00:00:00+00:00,8458.0
T1,1981-01-04 00:00:00+00:00,8295.0
T1,1981-01-05 00:00:00+00:00,9614.0
T1,1981-01-06 00:00:00+00:00,10128.0
T1,1981-01-07 00:00:00+00:00,10140.0
T1,1981-01-08 00:00:00+00:00,9423.0
T1,1981-01-09 00:00:00+00:00,9702.0
T1,1981-01-10 00:00:00+00:00,8449.0
T1,1981-01-11 00:00:00+00:00,8276.0
T1,1981-01-12 00:00:00+00:00,9900.0
T1,1981-01-13 00:00:00+00:00,10163.0
T1,1981-01-14 00:00:00+00:00,10419.0
T1,1981-01-15 00:00:00+00:00,10157.0
T1,1981-01-16 00:00:00+00:00,10164.0
T1,1981-01-17 00:00:00+00:00,8601.0
T1,1981-01-18 00:00:00+00:00,8402.0
T1,1981-01-19 00:00:00+00:00,10368.0
T1,1981-01-20 00:00:00+00:00,10455.0
T1,1981-01-21 00:00:00+00:00,10166.0
T1,1981-01-22 00:00:00+00:00,10003.0
T1,1981-01-23 00:00:00+00:00,10123.0
T1,1981-01-24 00:00:00+00:00,8825.0
T1,1981-01-25 00:00:00+00:00,8369.0
T1,1981-01-26 00:00:00+00:00,10213.0
T1,1981-01-27 00:00:00+00:00,10346.0
T1,1981-01-28 00:00:00+00:00,10145.0
T1,1981-01-29 00:00:00+00:00,9874.0
T1,1981-01-30 00:00:00+00:00,10106.0
T1,1981-01-31 00:00:00+00:00,8457.0
T1,1981-02-01 00:00:00+00:00,8474.0
T1,1981-02-02 00:00:00+00:00,10285.0
T1,1981-02-03 00:00:00+00:00,10231.0
T1,1981-02-04 00:00:00+00:00,10083.0
T1,1981-02-05 00:00:00+00:00,9985.0
T1,1981-02-06 00:00:00+00:00,10099.0
T1,1981-02-07 00:00:00+00:00,8563.0
T1,1981-02-08 00:00:00+00:00,8611.0
T1,1981-02-09 00:00:00+00:00,10313.0
T1,1981-02-10 00:00:00+00:00,10355.0
T1,1981-02-11 00:00:00+00:00,10112.0
T1,1981-02-12 00:00:00+00:00,10332.0
T1,1981-02-13 00:00:00+00:00,9670.0
T1,1981-02-14 00:00:00+00:00,9114.0
T1,1981-02-15 00:00:00+00:00,8538.0
T1,1981-02-16 00:00:00+00:00,9796.0
T1,1981-02-17 00:00:00+00:00,10409.0
T1,1981-02-18 00:00:00+00:00,10313.0
T1,1981-02-19 00:00:00+00:00,10337.0
T1,1981-02-20 00:00:00+00:00,10368.0
T1,1981-02-21 00:00:00+00:00,8975.0
T1,1981-02-22 00:00:00+00:00,8657.0
T1,1981-02-23 00:00:00+00:00,10157.0
T1,1981-02-24 00:00:00+00:00,10423.0
T1,1981-02-25 00:00:00+00:00,10270.0
T1,1981-02-26 00:00:00+00:00,10054.0
T1,1981-02-27 00:00:00+00:00,10226.0
T1,1981-02-28 00:00:00+00:00,8892.0
T1,1981-03-01 00:00:00+00:00,8534.0
T1,1981-03-02 00:00:00+00:00,10130.0
T1,1981-03-03 00:00:00+00:00,10471.0
T1,1981-03-04 00:00:00+00:00,10277.0
T1,1981-03-05 00:00:00+00:00,10168.0
T1,1981-03-06 00:00:00+00:00,10134.0
T1,1981-03-07 00:00:00+00:00,8697.0
T1,1981-03-08 00:00:00+00:00,8369.0
T1,1981-03-09 00:00:00+00:00,9912.0
T1,1981-03-10 00:00:00+00:00,10348.0
T1,1981-03-11 00:00:00+00:00,10184.0
T1,1981-03-12 00:00:00+00:00,10137.0
T1,1981-03-13 00:00:00+00:00,9961.0
T1,1981-03-14 00:00:00+00:00,8937.0
T1,1981-03-15 00:00:00+00:00,8338.0
T1,1981-03-16 00:00:00+00:00,10269.0
T1,1981-03-17 00:00:00+00:00,10731.0
T1,1981-03-18 00:00:00+00:00,10129.0
T1,1981-03-19 00:00:00+00:00,10030.0
T1,1981-03-20 00:00:00+00:00,10184.0
T1,1981-03-21 00:00:00+00:00,8773.0
T1,1981-03-22 00:00:00+00:00,8458.0
T1,1981-03-23 00:00:00+00:00,10040.0
T1,1981-03-24 00:00:00+00:00,10453.0
T1,1981-03-25 00:00:00+00:00,10090.0
T1,1981-03-26 00:00:00+00:00,10193.0
T1,1981-03-27 00:00:00+00:00,10454.0
T1,1981-03-28 00:00:00+00:00,8835.0
T1,1981-03-29 00:00:00+00:00,8532.0
T1,1981-03-30 00:00:00+00:00,10063.0
T1,1981-03-31 00:00:00+00:00,10327.0
T1,1981-04-01 00:00:00+00:00,9860.0
T1,1981-04-02 00:00:00+00:00,10004.0
T1,1981-04-03 00:00:00+00:00,10151.0
T1,1981-04-04 00:00:00+00:00,8888.0
T1,1981-04-05 00:00:00+00:00,8378.0
T1,1981-04-06 00:00:00+00:00,9988.0
T1,1981-04-07 00:00:00+00:00,10356.0
T1,1981-04-08 00:00:00+00:00,10034.0
T1,1981-04-09 00:00:00+00:00,10052.0
T1,1981-04-10 00:00:00+00:00,10115.0
T1,1981-04-11 00:00:00+00:00,8702.0
T1,1981-04-12 00:00:00+00:00,8338.0
T1,1981-04-13 00:00:00+00:00,9736.0
T1,1981-04-14 00:00:00+00:00,10277.0
T1,1981-04-15 00:00:00+00:00,9966.0
T1,1981-04-16 00:00:00+00:00,9634.0
T1,1981-04-17 00:00:00+00:00,9593.0
T1,1981-04-18 00:00:00+00:00,8349.0
T1,1981-04-19 00:00:00+00:00,8122.0
T1,1981-04-20 00:00:00+00:00,9558.0
T1,1981-04-21 00:00:00+00:00,10155.0
T1,1981-04-22 00:00:00+00:00,9992.0
T1,1981-04-23 00:00:00+00:00,10078.0
T1,1981-04-24 00:00:00+00:00,9921.0
T1,1981-04-25 00:00:00+00:00,8431.0
T1,1981-04-26 00:00:00+00:00,7756.0
T1,1981-04-27 00:00:00+00:00,9657.0
T1,1981-04-28 00:00:00+00:00,10242.0
T1,1981-04-29 00:00:00+00:00,9959.0
T1,1981-04-30 00:00:00+00:00,9675.0
T1,1981-05-01 00:00:00+00:00,10047.0
T1,1981-05-02 00:00:00+00:00,8329.0
T1,1981-05-03 00:00:00+00:00,8115.0
T1,1981-05-04 00:00:00+00:00,9755.0
T1,1981-05-05 00:00:00+00:00,10383.0
T1,1981-05-06 00:00:00+00:00,9884.0
T1,1981-05-07 00:00:00+00:00,9906.0
T1,1981-05-08 00:00:00+00:00,10086.0
T1,1981-05-09 00:00:00+00:00,8354.0
T1,1981-05-10 00:00:00+00:00,8504.0
T1,1981-05-11 00:00:00+00:00,9942.0
T1,1981-05-12 00:00:00+00:00,10076.0
T1,1981-05-13 00:00:00+00:00,9895.0
T1,1981-05-14 00:00:00+00:00,10145.0
T1,1981-05-15 00:00:00+00:00,10195.0
T1,1981-05-16 00:00:00+00:00,8518.0
T1,1981-05-17 00:00:00+00:00,8194.0
T1,1981-05-18 00:00:00+00:00,10159.0
T1,1981-05-19 00:00:00+00:00,10309.0
T1,1981-05-20 00:00:00+00:00,10086.0
T1,1981-05-21 00:00:00+00:00,10182.0
T1,1981-05-22 00:00:00+00:00,10424.0
T1,1981-05-23 00:00:00+00:00,8760.0
T1,1981-05-24 00:00:00+00:00,8344.0
T1,1981-05-25 00:00:00+00:00,8843.0
T1,1981-05-26 00:00:00+00:00,10471.0
T1,1981-05-27 00:00:00+00:00,10674.0
T1,1981-05-28 00:00:00+00:00,10400.0
T1,1981-05-29 00:00:00+00:00,10411.0
T1,1981-05-30 00:00:00+00:00,8852.0
T1,1981-05-31 00:00:00+00:00,8598.0
T1,1981-06-01 00:00:00+00:00,10077.0
T1,1981-06-02 00:00:00+00:00,10355.0
T1,1981-06-03 00:00:00+00:00,10195.0
T1,1981-06-04 00:00:00+00:00,10208.0
T1,1981-06-05 00:00:00+00:00,10366.0
T1,1981-06-06 00:00:00+00:00,8965.0
T1,1981-06-07 00:00:00+00:00,8638.0
T1,1981-06-08 00:00:00+00:00,10206.0
T1,1981-06-09 00:00:00+00:00,10569.0
T1,1981-06-10 00:00:00+00:00,10379.0
T1,1981-06-11 00:00:00+00:00,10131.0
T1,1981-06-12 00:00:00+00:00,10162.0
T1,1981-06-13 00:00:00+00:00,8853.0
T1,1981-06-14 00:00:00+00:00,8484.0
T1,1981-06-15 00:00:00+00:00,10182.0
T1,1981-06-16 00:00:00+00:00,10749.0
T1,1981-06-17 00:00:00+00:00,10414.0
T1,1981-06-18 00:00:00+00:00,10072.0
T1,1981-06-19 00:00:00+00:00,10522.0
T1,1981-06-20 00:00:00+00:00,9012.0
T1,1981-06-21 00:00:00+00:00,8713.0
T1,1981-06-22 00:00:00+00:00,10597.0
T1,1981-06-23 00:00:00+00:00,10540.0
T1,1981-06-24 00:00:00+00:00,10325.0
T1,1981-06-25 00:00:00+00:00,10377.0
T1,1981-06-26 00:00:00+00:00,10524.0
T1,1981-06-27 00:00:00+00:00,8649.0
T1,1981-06-28 00:00:00+00:00,8599.0
T1,1981-06-29 00:00:00+00:00,10502.0
T1,1981-06-30 00:00:00+00:00,11057.0
T1,1981-07-01 00:00:00+00:00,10679.0
T1,1981-07-02 00:00:00+00:00,10657.0
T1,1981-07-03 00:00:00+00:00,9717.0
T1,1981-07-04 00:00:00+00:00,8935.0
T1,1981-07-05 00:00:00+00:00,8875.0
T1,1981-07-06 00:00:00+00:00,10602.0
T1,1981-07-07 00:00:00+00:00,11498.0
T1,1981-07-08 00:00:00+00:00,11205.0
T1,1981-07-09 00:00:00+00:00,11146.0
T1,1981-07-10 00:00:00+00:00,11364.0
T1,1981-07-11 00:00:00+00:00,9452.0
T1,1981-07-12 00:00:00+00:00,8997.0
T1,1981-07-13 00:00:00+00:00,10618.0
T1,1981-07-14 00:00:00+00:00,11577.0
T1,1981-07-15 00:00:00+00:00,11108.0
T1,1981-07-16 00:00:00+00:00,10942.0
T1,1981-07-17 00:00:00+00:00,11126.0
T1,1981-07-18 00:00:00+00:00,9333.0
T1,1981-07-19 00:00:00+00:00,8993.0
T1,1981-07-20 00:00:00+00:00,11111.0
T1,1981-07-21 00:00:00+00:00,11313.0
T1,1981-07-22 00:00:00+00:00,11064.0
T1,1981-07-23 00:00:00+00:00,10965.0
T1,1981-07-24 00:00:00+00:00,11010.0
T1,1981-07-25 00:00:00+00:00,9430.0
T1,1981-07-26 00:00:00+00:00,9254.0
T1,1981-07-27 00:00:00+00:00,10893.0
T1,1981-07-28 00:00:00+00:00,11479.0
T1,1981-07-29 00:00:00+00:00,11211.0
T1,1981-07-30 00:00:00+00:00,11000.0
T1,1981-07-31 00:00:00+00:00,11211.0
T1,1981-08-01 00:00:00+00:00,9733.0
T1,1981-08-02 00:00:00+00:00,9276.0
T1,1981-08-03 00:00:00+00:00,11152.0
T1,1981-08-04 00:00:00+00:00,11697.0
T1,1981-08-05 00:00:00+00:00,11438.0
T1,1981-08-06 00:00:00+00:00,11153.0
T1,1981-08-07 00:00:00+00:00,11256.0
T1,1981-08-08 00:00:00+00:00,9803.0
T1,1981-08-09 00:00:00+00:00,9360.0
T1,1981-08-10 00:00:00+00:00,11052.0
T1,1981-08-11 00:00:00+00:00,11242.0
T1,1981-08-12 00:00:00+00:00,11357.0
T1,1981-08-13 00:00:00+00:00,11088.0
T1,1981-08-14 00:00:00+00:00,11433.0
T1,1981-08-15 00:00:00+00:00,9628.0
T1,1981-08-16 00:00:00+00:00,9282.0
T1,1981-08-17 00:00:00+00:00,11048.0
T1,1981-08-18 00:00:00+00:00,11407.0
T1,1981-08-19 00:00:00+00:00,11059.0
T1,1981-08-20 00:00:00+00:00,10956.0
T1,1981-08-21 00:00:00+00:00,11091.0
T1,1981-08-22 00:00:00+00:00,9740.0
T1,1981-08-23 00:00:00+00:00,9225.0
T1,1981-08-24 00:00:00+00:00,11147.0
T1,1981-08-25 00:00:00+00:00,11407.0
T1,1981-08-26 00:00:00+00:00,11198.0
T1,1981-08-27 00:00:00+00:00,11059.0
T1,1981-08-28 00:00:00+00:00,11260.0
T1,1981-08-29 00:00:00+00:00,9667.0
T1,1981-08-30 00:00:00+00:00,9261.0
T1,1981-08-31 00:00:00+00:00,11050.0
T1,1981-09-01 00:00:00+00:00,11156.0
T1,1981-09-02 00:00:00+00:00,10922.0
T1,1981-09-03 00:00:00+00:00,10894.0
T1,1981-09-04 00:00:00+00:00,11180.0
T1,1981-09-05 00:00:00+00:00,9354.0
T1,1981-09-06 00:00:00+00:00,9095.0
T1,1981-09-07 00:00:00+00:00,9213.0
T1,1981-09-08 00:00:00+00:00,11071.0
T1,1981-09-09 00:00:00+00:00,11356.0
T1,1981-09-10 00:00:00+00:00,11245.0
T1,1981-09-11 00:00:00+00:00,11471.0
T1,1981-09-12 00:00:00+00:00,9561.0
T1,1981-09-13 00:00:00+00:00,9396.0
T1,1981-09-14 00:00:00+00:00,11377.0
T1,1981-09-15 00:00:00+00:00,11422.0
T1,1981-09-16 00:00:00+00:00,11365.0
T1,1981-09-17 00:00:00+00:00,11071.0
T1,1981-09-18 00:00:00+00:00,11148.0
T1,1981-09-19 00:00:00+00:00,9609.0
T1,1981-09-20 00:00:00+00:00,9532.0
T1,1981-09-21 00:00:00+00:00,11262.0
T1,1981-09-22 00:00:00+00:00,11488.0
T1,1981-09-23 00:00:00+00:00,11281.0
T1,1981-09-24 00:00:00+00:00,11201.0
T1,1981-09-25 00:00:00+00:00,11460.0
T1,1981-09-26 00:00:00+00:00,9703.0
T1,1981-09-27 00:00:00+00:00,9337.0
T1,1981-09-28 00:00:00+00:00,11341.0
T1,1981-09-29 00:00:00+00:00,11074.0
T1,1981-09-30 00:00:00+00:00,10992.0
T1,1981-10-01 00:00:00+00:00,10881.0
T1,1981-10-02 00:00:00+00:00,11018.0
T1,1981-10-03 00:00:00+00:00,9318.0
T1,1981-10-04 00:00:00+00:00,8905.0
T1,1981-10-05 00:00:00+00:00,10874.0
T1,1981-10-06 00:00:00+00:00,10899.0
T1,1981-10-07 00:00:00+00:00,10483.0
T1,1981-10-08 00:00:00+00:00,10405.0
T1,1981-10-09 00:00:00+00:00,10905.0
T1,1981-10-10 00:00:00+00:00,9313.0
T1,1981-10-11 00:00:00+00:00,8756.0
T1,1981-10-12 00:00:00+00:00,10372.0
T1,1981-10-13 00:00:00+00:00,10616.0
T1,1981-10-14 00:00:00+00:00,10214.0
T1,1981-10-15 00:00:00+00:00,10456.0
T1,1981-10-16 00:00:00+00:00,10716.0
T1,1981-10-17 00:00:00+00:00,8537.0
T1,1981-10-18 00:00:00+00:00,8540.0
T1,1981-10-19 00:00:00+00:00,10023.0
T1,1981-10-20 00:00:00+00:00,10277.0
T1,1981-10-21 00:00:00+00:00,10460.0
T1,1981-10-22 00:00:00+00:00,10267.0
T1,1981-10-23 00:00:00+00:00,10316.0
T1,1981-10-24 00:00:00+00:00,8687.0
T1,1981-10-25 00:00:00+00:00,8733.0
T1,1981-10-26 00:00:00+00:00,10044.0
T1,1981-10-27 00:00:00+00:00,10452.0
T1,1981-10-28 00:00:00+00:00,10153.0
T1,1981-10-29 00:00:00+00:00,10111.0
T1,1981-10-30 00:00:00+00:00,10302.0
T1,1981-10-31 00:00:00+00:00,8643.0
T1,1981-11-01 00:00:00+00:00,8358.0
T1,1981-11-02 00:00:00+00:00,10303.0
T1,1981-11-03 00:00:00+00:00,10397.0
T1,1981-11-04 00:00:00+00:00,10350.0
T1,1981-11-05 00:00:00+00:00,10315.0
T1,1981-11-06 00:00:00+00:00,10678.0
T1,1981-11-07 00:00:00+00:00,8797.0
T1,1981-11-08 00:00:00+00:00,8471.0
T1,1981-11-09 00:00:00+00:00,10155.0
T1,1981-11-10 00:00:00+00:00,10356.0
T1,1981-11-11 00:00:00+00:00,10050.0
T1,1981-11-12 00:00:00+00:00,10256.0
T1,1981-11-13 00:00:00+00:00,9919.0
T1,1981-11-14 00:00:00+00:00,8796.0
T1,1981-11-15 00:00:00+00:00,8499.0
T1,1981-11-16 00:00:00+00:00,10453.0
T1,1981-11-17 00:00:00+00:00,10765.0
T1,1981-11-18 00:00:00+00:00,10144.0
T1,1981-11-19 00:00:00+00:00,10224.0
T1,1981-11-20 00:00:00+00:00,10574.0
T1,1981-11-21 00:00:00+00:00,8746.0
T1,1981-11-22 00:00:00+00:00,8427.0
T1,1981-11-23 00:00:00+00:00,10335.0
T1,1981-11-24 00:00:00+00:00,10528.0
T1,1981-11-25 00:00:00+00:00,10452.0
T1,1981-11-26 00:00:00+00:00,8154.0
T1,1981-11-27 00:00:00+00:00,9650.0
T1,1981-11-28 00:00:00+00:00,8487.0
T1,1981-11-29 00:00:00+00:00,8528.0
T1,1981-11-30 00:00:00+00:00,10217.0
T1,1981-12-01 00:00:00+00:00,10880.0
T1,1981-12-02 00:00:00+00:00,10456.0
T1,1981-12-03 00:00:00+00:00,10113.0
T1,1981-12-04 00:00:00+00:00,9920.0
T1,1981-12-05 00:00:00+00:00,8560.0
T1,1981-12-06 00:00:00+00:00,8316.0
T1,1981-12-07 00:00:00+00:00,10090.0
T1,1981-12-08 00:00:00+00:00,10621.0
T1,1981-12-09 00:00:00+00:00,10112.0
T1,1981-12-10 00:00:00+00:00,9935.0
T1,1981-12-11 00:00:00+00:00,10164.0
T1,1981-12-12 00:00:00+00:00,8635.0
T1,1981-12-13 00:00:00+00:00,8284.0
T1,1981-12-14 00:00:00+00:00,10365.0
T1,1981-12-15 00:00:00+00:00,10799.0
T1,1981-12-16 00:00:00+00:00,10333.0
T1,1981-12-17 00:00:00+00:00,10672.0
T1,1981-12-18 00:00:00+00:00,10853.0
T1,1981-12-19 00:00:00+00:00,8664.0
T1,1981-12-20 00:00:00+00:00,8173.0
T1,1981-12-21 00:00:00+00:00,10562.0
T1,1981-12-22 00:00:00+00:00,10567.0
T1,1981-12-23 00:00:00+00:00,9841.0
T1,1981-12-24 00:00:00+00:00,8741.0
T1,1981-12-25 00:00:00+00:00,8023.0
T1,1981-12-26 00:00:00+00:00,8352.0
T1,1981-12-27 00:00:00+00:00,8653.0
T1,1981-12-28 00:00:00+00:00,11045.0
T1,1981-12-29 00:00:00+00:00,11279.0
T1,1981-12-30 00:00:00+00:00,11036.0
T1,1981-12-31 00:00:00+00:00,10394.0
T1,1982-01-01 00:00:00+00:00,8560.0
T1,1982-01-02 00:00:00+00:00,8308.0
T1,1982-01-03 00:00:00+00:00,8606.0
T1,1982-01-04 00:00:00+00:00,9958.0
T1,1982-01-05 00:00:00+00:00,10253.0
T1,1982-01-06 00:00:00+00:00,10182.0
T1,1982-01-07 00:00:00+00:00,9949.0
T1,1982-01-08 00:00:00+00:00,10087.0
T1,1982-01-09 00:00:00+00:00,8484.0
T1,1982-01-10 00:00:00+00:00,8387.0
T1,1982-01-11 00:00:00+00:00,10226.0
T1,1982-01-12 00:00:00+00:00,10452.0
T1,1982-01-13 00:00:00+00:00,10182.0
T1,1982-01-14 00:00:00+00:00,10100.0
T1,1982-01-15 00:00:00+00:00,9969.0
T1,1982-01-16 00:00:00+00:00,8705.0
T1,1982-01-17 00:00:00+00:00,8522.0
T1,1982-01-18 00:00:00+00:00,10253.0
T1,1982-01-19 00:00:00+00:00,10708.0
T1,1982-01-20 00:00:00+00:00,10334.0
T1,1982-01-21 00:00:00+00:00,10176.0
T1,1982-01-22 00:00:00+00:00,10425.0
T1,1982-01-23 00:00:00+00:00,8706.0
T1,1982-01-24 00:00:00+00:00,8532.0
T1,1982-01-25 00:00:00+00:00,10232.0
T1,1982-01-26 00:00:00+00:00,10457.0
T1,1982-01-27 00:00:00+00:00,10156.0
T1,1982-01-28 00:00:00+00:00,10113.0
T1,1982-01-29 00:00:00+00:00,10207.0
